seed,binary codification,max layers,max convs per layer,layers,training secs,epochs,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,real_codification
151,5SKXYAGEJ6P3RAAEGAAFIHKF62AAIO6CECWRXNA_192,4,2,4,481.1504977289951,15,0.0258675980567932,0.9741324019432068,0.98689444065094,0.7385976397991181,0.9839850616455078,,,,,,"[0.93, 0.68, 0.34, 0.51, 0.34, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.12, 0.01, 0.43, 0.68, 0.23, 0.84, 0.34, 0.9, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.01, 0.34, 0.76, 0.34, 0.12, 0.43, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.57, 0.34, 0.93, 0.01, 0.79, 0.59, 0.01, 0.68, 0.01, 0.76, 0.01, 0.45, 0.93, 0.68, 0.79]"
152,AAAAAAAAAABAFAAHR7CGA7WD263KEDQADBYACUQ_192,4,2,3,570.955324720002,15,0.0785827660560608,0.9214172339439392,0.9589571595191956,0.7187287044525147,0.9736752319335936,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.12, 0.51, 0.84, 0.01, 0.79, 0.34, 0.01, 0.12, 0.68, 0.93, 0.68, 0.01, 0.84, 0.34, 0.57, 0.51, 0.34, 0.68, 0.68, 0.09, 0.01, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.34]"
153,AAAAAAAAAAAKVIM2SOY6JFY5GQAB4L6BWJ6QL4Q_192,4,2,3,843.8772940160052,15,0.034264839887619,0.965735160112381,0.9825581932067872,0.7321793150901794,0.9821505737304688,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.68, 0.34, 0.59, 0.01, 0.9, 0.76, 0.34, 0.34, 0.01, 0.93, 0.68, 0.12, 0.93, 0.34, 0.34, 0.34, 0.43, 0.01, 0.57, 0.59, 0.68, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.68, 0.68, 0.93, 0.01, 0.23, 0.34, 0.34, 0.23, 0.51, 0.76, 0.01, 0.12, 0.43, 0.68, 0.34]"
154,AAAAAAAAAAAAAAAAAMCNCNCDGDTC5GQAF3IAA5Q_192,4,2,2,338.8334078219996,15,0.0642570829391479,0.935742917060852,0.9667560303211212,0.7188822317123413,0.9772501373291016,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.68, 0.01, 0.79, 0.76, 0.01, 0.79, 0.68, 0.59, 0.34, 0.01, 0.68, 0.68, 0.01, 0.51, 0.68, 0.68, 0.12, 0.43, 0.34, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.45]"
155,442WIAHAAABWHAA2CGGPZEAA27QB5BQAC6BVKUQ_192,4,2,4,1204.9617791400017,15,0.0476075601577758,0.952392439842224,0.9756078708171844,0.7170830392837524,0.9804308319091796,,,,,,"[0.93, 0.34, 0.9, 0.76, 0.34, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.68, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.34, 0.01, 0.34, 0.01, 0.9, 0.84, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.57, 0.51, 0.68, 0.01, 0.01, 0.84, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.9, 0.01, 0.18, 0.34, 0.68, 0.51, 0.34, 0.34]"
156,AAAAAAAABSNQNITGDQANKUAD66HHVHRBDBZFPRI_192,4,2,3,466.4861970570055,15,0.0438970816135406,0.9561029183864592,0.977544709444046,0.7315240573883056,0.981118850708008,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.34, 0.34, 0.23, 0.34, 0.01, 0.23, 0.34, 0.59, 0.34, 0.23, 0.18, 0.01, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.57, 0.51, 0.09, 0.68, 0.23, 0.76, 0.34, 0.23, 0.68, 0.09, 0.01, 0.34, 0.18, 0.01, 0.23, 0.51, 0.26, 0.34, 0.68, 0.84, 0.01, 0.68]"
157,MACXIACQIAAIVI4GUAAFLXYY24ABXAQAO3YAGMY_192,4,2,4,124.92869575300574,15,0.0496586990356445,0.9503413009643554,0.9745281982421876,0.7299422180652618,0.9801978302001954,,,,,,"[0.34, 0.01, 0.01, 0.09, 0.34, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.68, 0.34, 0.59, 0.34, 0.9, 0.18, 0.34, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.57, 0.34, 0.84, 0.01, 0.45, 0.18, 0.34, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.01, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.23]"
158,AAGF7EBQAAA7RCAZS5YSB4ABO2ZM7HUYMBAACEA_192,4,2,4,493.2159059360056,15,0.0370832240581512,0.9629167759418488,0.981098973751068,0.7327207851409913,0.9820121002197264,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.68, 0.68, 0.93, 0.34, 0.01, 0.18, 0.01, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.9, 0.34, 0.09, 0.01, 0.01, 0.68, 0.68, 0.34, 0.51, 0.76, 0.68, 0.12, 0.26, 0.01, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.45, 0.51, 0.34, 0.34, 0.45, 0.43, 0.68, 0.23, 0.68, 0.59, 0.68, 0.01, 0.68, 0.01, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.01]"
159,AAAAAAAAAADSLAA6AQAH24ADC2YERJQADZYADMQ_192,4,2,3,588.581865442,15,0.0522907137870788,0.9477092862129212,0.9731336665153504,0.7218673598766326,0.9793766784667968,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.34, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.45, 0.51, 0.34, 0.01, 0.34, 0.59, 0.34, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.68, 0.34]"
160,AAAAAAAAAAAAAAAAAED5OMABCAEARY4LHZIAGMI_192,4,2,2,204.64796818899777,15,0.0362629294395446,0.9637370705604552,0.9815262007713318,0.7312919139862061,0.982065200805664,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.59, 0.01, 0.57, 0.76, 0.34, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.01, 0.01, 0.09, 0.01, 0.01, 0.59, 0.34, 0.9, 0.34, 0.68, 0.34, 0.45, 0.43, 0.68, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.12]"
161,AA2CY5GMDYQI35VYHSIMBN6UIZ4NUYW3WCW4HAQ_192,4,2,4,282.8253155700004,15,0.0393334913253784,0.9606665086746216,0.9799291944503784,0.7296986043453216,0.9813079071044922,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.34, 0.68, 0.09, 0.68, 0.79, 0.68, 0.68, 0.01, 0.01, 0.84, 0.01, 0.79, 0.09, 0.01, 0.45, 0.68, 0.93, 0.68, 0.68, 0.68, 0.01, 0.57, 0.51, 0.26, 0.34, 0.01, 0.68, 0.01, 0.34, 0.68, 0.43, 0.68, 0.68, 0.09, 0.01, 0.45, 0.01, 0.84, 0.01, 0.45, 0.76, 0.01, 0.9, 0.34, 0.34, 0.68, 0.57, 0.34, 0.01, 0.68, 0.01, 0.76, 0.68, 0.01, 0.93, 0.01, 0.34]"
163,6EOHIACQYABIDAAZRQAFZ4ABO7YH7A5GOBAADAA_192,4,2,4,270.01437981300114,15,0.0367443656921386,0.9632556343078612,0.9812756645679472,0.7340878427028656,0.9819396209716796,,,,,,"[0.84, 0.01, 0.79, 0.43, 0.01, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.57, 0.51, 0.93, 0.01, 0.23, 0.84, 0.68, 0.01, 0.34, 0.76, 0.01, 0.9, 0.93, 0.01, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.01]"
164,AAAAAAAAAAAAAAAAAHKPIUABCAXDTCQAD3YACTA_192,4,2,2,220.88340325099125,15,0.0397904253005981,0.9602095746994018,0.979683676958084,0.7307154142856598,0.981556396484375,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.43, 0.34, 0.79, 0.84, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.01, 0.01, 0.51, 0.68, 0.12, 0.68, 0.68, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.9]"
165,AAAAAAAAAAAAAAAAAAAECMAAS4AAPLQAPIIABVA_192,4,2,2,211.054491597999,15,0.2675122570991516,0.7324877429008484,0.8430927538871765,0.6269704878330231,0.9286082458496092,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.79]"
166,AAAAAAAAAAAAAAAAAEDRLXQMKGAAEMQAM6LTBBA_192,4,2,2,354.1277039179986,15,0.2460845243930816,0.7539154756069183,0.8584517800807953,0.625239964723587,0.9334332275390624,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.59, 0.01, 0.57, 0.09, 0.34, 0.57, 0.34, 0.93, 0.01, 0.23, 0.09, 0.34, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.9, 0.51, 0.43, 0.01, 0.9, 0.26, 0.01, 0.79]"
167,AAAAAAAAAAAAAAAAAAAFL4ADIUAAMGUGOJQAB5I_192,4,2,2,585.7379396140022,15,0.6460505998134614,0.3539494001865387,0.5221483409404755,0.2628433358669281,0.716180419921875,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.01, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.23, 0.34, 0.59, 0.01, 0.9, 0.93, 0.34, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.68]"
168,AA2VIADMUAD6XAAG47C5KEAAI5TARMS26IQAARA_192,4,2,4,479.0167835890024,15,0.1356110227108001,0.8643889772891998,0.9268001163005828,0.6832073223590851,0.9614935302734376,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.68, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.9, 0.51, 0.84, 0.01, 0.68, 0.76, 0.34, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.57, 0.01, 0.68, 0.68, 0.01, 0.59, 0.34, 0.45, 0.34, 0.26, 0.68, 0.68, 0.93, 0.34, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.01, 0.79]"
169,AAAAAAAAAADOF2U6BBCCGEABLSAB4LQAM2LE24Q_192,4,2,3,317.79042913999,15,0.0396899914741516,0.9603100085258484,0.9797454404830932,0.7306545746326446,0.98185302734375,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.12, 0.34, 0.76, 0.34, 0.79, 0.84, 0.01, 0.12, 0.01, 0.09, 0.01, 0.79, 0.26, 0.01, 0.9, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.79, 0.51, 0.34, 0.34, 0.23, 0.51, 0.68, 0.34]"
170,AAAAAAAABIJKHAAC4QANJEAAS6ABYPQAMYHQWRY_192,4,2,3,109.59631852099848,15,0.7967082822322845,0.2032917177677154,0.3373719882965088,0.1822807848453521,0.196160659790039,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.01, 0.34, 0.51, 0.34, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.57, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.01, 0.01, 0.84, 0.01, 0.34, 0.76, 0.01, 0.57]"
171,IE4FKQZAQAAYBHXIEPIEZ4ABSQAA4Y5OOKCVWDA_192,4,2,4,331.2370375049941,15,0.046685072183609,0.953314927816391,0.976088080406189,0.7283441412448883,0.9811264801025392,,,,,,"[0.59, 0.01, 0.79, 0.93, 0.01, 0.68, 0.34, 0.51, 0.01, 0.23, 0.26, 0.01, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.01, 0.34, 0.18, 0.68, 0.57, 0.59, 0.01, 0.79, 0.01, 0.84, 0.34, 0.01, 0.59, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.9, 0.34, 0.76, 0.34, 0.9, 0.93, 0.34, 0.79, 0.01, 0.51, 0.34, 0.45, 0.68, 0.01, 0.9]"
172,AAAAAAAAAABS7AAI4AAMI4ONWSMKHI7KNLIACNI_192,4,2,3,108.989477324998,15,0.0718741035461425,0.9281258964538576,0.962690237760544,0.7242087173461914,0.977919692993164,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.12, 0.68, 0.09, 0.68, 0.23, 0.34, 0.68, 0.79, 0.51, 0.18, 0.01, 0.68, 0.09, 0.68, 0.79, 0.34, 0.84, 0.34, 0.79, 0.76, 0.34, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.68]"
173,AAAAAAAADXT2JCQFUQAGAMSU2IRBXH4BWJIAGVY_192,4,2,3,1709.8088360910042,15,0.0384069371223449,0.961593062877655,0.980410361289978,0.7354271829128265,0.9819736480712892,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.68, 0.9, 0.84, 0.34, 0.34, 0.34, 0.09, 0.34, 0.01, 0.26, 0.68, 0.79, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.01, 0.68, 0.26, 0.34, 0.68, 0.18, 0.34, 0.34, 0.01, 0.59, 0.34, 0.01, 0.76, 0.68, 0.23, 0.68, 0.68, 0.01, 0.23, 0.34, 0.34, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.57]"
174,AAAAAAAAAAAAAAAAABLTBEABK77PZBQAOYLRS5A_192,4,2,2,2466.9552765560074,15,0.0973002326488494,0.9026997673511504,0.9487523317337035,0.7134168887138367,0.970501937866211,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.09, 0.34, 0.57, 0.18, 0.01, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.57, 0.51, 0.84, 0.68, 0.57, 0.93, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.01, 0.51, 0.43, 0.01, 0.45, 0.51, 0.68, 0.79]"
175,AAAAAAAAAAAPTAAPRRJ5J7KROLQZ4BWBF6K5BUI_192,4,2,3,159.73500118599625,15,0.5392431461811066,0.4607568538188934,0.6302326619625092,0.3837533330917358,0.7711467742919922,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.9, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.12, 0.51, 0.09, 0.34, 0.23, 0.76, 0.34, 0.23, 0.68, 0.76, 0.34, 0.79, 0.51, 0.68, 0.34, 0.51, 0.68, 0.01, 0.9, 0.84, 0.01, 0.01, 0.68, 0.34, 0.01, 0.34, 0.51, 0.68, 0.9, 0.51, 0.51, 0.68, 0.79, 0.18, 0.34, 0.12]"
176,AAAAAAAAAAAAAAAAAAAGC7WQYDRMXKRCG2SF35Y_192,4,2,2,497.564753166007,15,0.052770357131958,0.947229642868042,0.9728745889663696,0.7258155143260956,0.9794345092773438,,,,,,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.68, 0.68, 0.93, 0.68, 0.79, 0.18, 0.01, 0.01, 0.51, 0.68, 0.34, 0.45, 0.51, 0.68, 0.68, 0.34, 0.09, 0.01, 0.79, 0.34, 0.68, 0.68, 0.01, 0.59, 0.34, 0.57, 0.43, 0.68, 0.57]"
