seed,binary codification,max layers,max convs per layer,layers,training secs,epochs,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,real_codification
588,OALR6RKAIADQ3AAGSAAPCNIQ2WAARIXISAQAH4A_192,4,2,4,255.7690745449945,25,0.0659937853614489,0.934006214638551,0.9657774393757184,0.7162818680206935,0.9451688448588054,0.0642974031468232,0.9356735023359458,0.9666891653090716,0.7169018626213074,0.9455212116241456,"[0.43, 0.01, 0.01, 0.51, 0.68, 0.12, 0.68, 0.76, 0.01, 0.68, 0.59, 0.01, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.01, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.79, 0.68, 0.51, 0.01, 0.79, 0.18, 0.34, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.79, 0.34, 0.43, 0.34, 0.12, 0.26, 0.01, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.68, 0.01]"
589,AAAAAAAAAAAAAAAAAODOJEADGGAATJQADYQACPA_192,4,2,2,1685.6684208590011,25,0.069402985771497,0.9305970142285028,0.9638705174128216,0.7104697292049725,0.9417442321777344,0.0757790892074505,0.9242175185432036,0.9603047793110212,0.7059299810479085,0.9401490529378256,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.01, 0.45, 0.93, 0.34, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.12, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.9]"
590,AAAAAAAAAAAAAAAAAAANKVJTCUAAYDQAEYYABMA_192,4,2,2,185.6219347389997,25,0.1042982985575993,0.8957017014424006,0.9445687502622604,0.6816038539012274,0.9314176559448242,0.1081091410169998,0.8918894698222478,0.9422962633272012,0.6782687420646349,0.9307721694310506,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.34, 0.68, 0.34, 0.51, 0.01, 0.9, 0.68, 0.34, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.01]"
591,2EED3AH5QAAWDAAKTQAPJ4AA2FVIZOS3M6OQXUI_192,4,2,4,347.458275277997,25,0.0656301220258077,0.9343698779741924,0.9659325256943704,0.7084269667665164,0.9452030499776204,0.0587482678393522,0.9412509008000296,0.9696650121361016,0.7113646573076645,0.9456953366597494,"[0.76, 0.01, 0.79, 0.26, 0.01, 0.23, 0.68, 0.34, 0.01, 0.01, 0.84, 0.68, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.23, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.12, 0.01, 0.76, 0.34, 0.79, 0.34, 0.34, 0.57, 0.34, 0.26, 0.68, 0.45, 0.68, 0.68, 0.9, 0.51, 0.76, 0.01, 0.34, 0.84, 0.34, 0.12]"
592,AAAAAAAAAAAAAAAAANASZNQ5KKNOEIQAE3IAB5I_192,4,2,2,182.2267090329988,25,0.1588532497485478,0.8411467502514521,0.9124632577101388,0.6414769197503726,0.9156854311625164,0.1775239559511343,0.8224739792446295,0.9007305761178336,0.6263228746751944,0.908179219563802,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.01, 0.12, 0.26, 0.68, 0.34, 0.68, 0.34, 0.01, 0.57, 0.51, 0.34, 0.34, 0.51, 0.18, 0.34, 0.57, 0.09, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.68]"
593,AAAAAAAABOHSV6DEWAADIUAALSEBYIQABJAV6EY_192,4,2,3,565.8877357439997,25,0.6843066116174062,0.3156933883825938,0.4780346180001895,0.2444014931718508,0.293014653523763,0.6796015926947196,0.3203766338527202,0.4835488647222519,0.2473027886201938,0.297688889503479,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.51, 0.68, 0.12, 0.93, 0.34, 0.68, 0.34, 0.84, 0.01, 0.23, 0.26, 0.34, 0.45, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.9, 0.51, 0.09, 0.01, 0.01, 0.93, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.34, 0.34, 0.01, 0.09, 0.34, 0.57, 0.68, 0.34, 0.23]"
594,AAAAAAAAAAAAAAAAAOZHAHQAJSAAHPQAM2QAGPA_192,4,2,2,438.799749196005,25,0.6782937034964561,0.3217062965035439,0.4849667718013127,0.2524081399043401,0.2948707898457845,0.6829361113409201,0.3170537633200486,0.4795853027453025,0.249451095610857,0.289793872833252,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.68, 0.34, 0.43, 0.01, 0.01, 0.34, 0.93, 0.01, 0.01, 0.09, 0.01, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.9]"
595,AAAAAAAADWUJTITJ4QAD3XHQWUAAUF6KPJIACRA_192,4,2,3,469.4054117889973,25,0.6842354377110799,0.3157645622889201,0.4781703129410743,0.2578677813212077,0.2887293179829915,0.6816849358379841,0.3183147452771663,0.4809822260091702,0.259538401911656,0.2913292407989502,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.68, 0.68, 0.09, 0.01, 0.9, 0.68, 0.59, 0.34, 0.23, 0.59, 0.68, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.57, 0.34, 0.68, 0.68, 0.9, 0.26, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.34, 0.68, 0.93, 0.34, 0.79, 0.84, 0.34, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.79]"
596,AAAAAAAAAAAQNAAMSFIMIUAD2QAA7OR36IKA6FI_192,4,2,3,412.65773095100303,25,0.064995006720225,0.9350049932797748,0.9662866353988648,0.7089173967639605,0.9442391713460286,0.0621639038125673,0.9378254995991786,0.9677833652744692,0.7108330362786849,0.9455004135767618,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.34, 0.34, 0.01, 0.51, 0.34, 0.01, 0.68, 0.34, 0.12, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.79, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.68, 0.57, 0.34, 0.09, 0.68, 0.57, 0.93, 0.34, 0.01, 0.51, 0.59, 0.01, 0.23, 0.68, 0.34, 0.68]"
597,AAAAAAAAAAAAAAAAAAAHI56ZCUHO7BQAPBZ5BEI_192,4,2,2,284.1900966739995,25,0.1687254145741462,0.8312745854258538,0.9064872572819392,0.6386244118213653,0.9140301704406738,0.16654680557549,0.8334511950612068,0.9076851077377796,0.6413673321406047,0.9113656759262084,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.12, 0.68, 0.43, 0.68, 0.45, 0.59, 0.34, 0.68, 0.01, 0.09, 0.68, 0.57, 0.43, 0.68, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.23, 0.51, 0.18, 0.68, 0.79, 0.26, 0.34, 0.12]"
598,AAAAAAAAAAAAAAAAANY4LUKRPQJOLDQAEAZU7AA_192,4,2,2,263.7896311220029,25,0.1202956572175026,0.8797043427824974,0.935531708598137,0.6938735172152519,0.9295037587483724,0.1363500904291868,0.8636650573462248,0.9257011962433656,0.6857086798797051,0.9250357151031494,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.68, 0.12, 0.68, 0.34, 0.57, 0.34, 0.09, 0.34, 0.79, 0.51, 0.68, 0.9, 0.01, 0.26, 0.34, 0.57, 0.26, 0.68, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.01, 0.12, 0.51, 0.18, 0.34, 0.23, 0.93, 0.01, 0.01]"
599,AAKFYAHEYAAQZAA6RCD5OPSHQGAB4IQAHAZ5ORQ_192,4,2,4,1044.3285046640012,25,0.684597938756148,0.315402061243852,0.4775150443116824,0.2387820521990458,0.2880667686462402,0.6809779496242603,0.3190220055480798,0.4818776299556096,0.240963848059376,0.291494878133138,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.01, 0.68, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.45, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.12, 0.01, 0.26, 0.01, 0.57, 0.76, 0.34, 0.9, 0.68, 0.93, 0.34, 0.12, 0.93, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.12, 0.51, 0.18, 0.68, 0.68, 0.76, 0.01, 0.45]"
600,AAAAAAAADSPYXYQHQTADBUABHSAATLT3TYAAGAI_192,4,2,3,658.5592202549999,25,0.0887258946895599,0.91127410531044,0.9532524839043616,0.6924390082557996,0.9381291071573892,0.0924924022207657,0.907505168641607,0.9510363464554152,0.6864449509729942,0.9350806315739948,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.93, 0.34, 0.23, 0.84, 0.01, 0.68, 0.68, 0.68, 0.34, 0.01, 0.18, 0.68, 0.01, 0.51, 0.18, 0.01, 0.01, 0.18, 0.01, 0.23, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.68, 0.68, 0.18, 0.68, 0.57, 0.18, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.12]"
601,AAAAAAAAAAAAAAAAAAADK4I7HQABRZUZGIAAA4I_192,4,2,2,160.2012678279998,25,0.6812931249539057,0.3187068750460942,0.481981681783994,0.2557930752635002,0.291775099436442,0.6824470260490973,0.3175237300495306,0.4801865001519521,0.254876214514176,0.2905677954355876,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.34, 0.68, 0.68, 0.09, 0.01, 0.57, 0.68, 0.68, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.34, 0.9, 0.68, 0.59, 0.68, 0.34, 0.34, 0.34, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.12]"
602,AAAAAAAAAABO36VHQW3WZ4AAWAAATDQACGIADAI_192,4,2,3,303.72849329400015,25,0.0930405283967654,0.9069594716032346,0.950819644331932,0.6929404328266779,0.9365518887837728,0.0855090666562318,0.9144889059166114,0.9550150077790022,0.6961898994942506,0.9371858596801758,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.45, 0.68, 0.84, 0.34, 0.68, 0.18, 0.68, 0.01, 0.51, 0.34, 0.68, 0.57, 0.34, 0.68, 0.23, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.68, 0.12, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.9, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.12]"
603,AAAAAAAAAAAAAAAAAMGBYUOTQWAAYIQAOYAABFA_192,4,2,2,563.8551963919999,25,0.1942578395207723,0.8057421604792278,0.8907272259394328,0.5739494134982427,0.9029026985168456,0.208088635156552,0.7919108668963114,0.8815438556174438,0.5637784058849017,0.8985659599304199,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.68, 0.01, 0.9, 0.09, 0.68, 0.12, 0.34, 0.09, 0.68, 0.79, 0.93, 0.01, 0.68, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.79, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.68, 0.01, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.34, 0.79]"
604,AAAAAAAAAAAAAAAAAAAEL7DRRS7PZBQAMZKRB5Y_192,4,2,2,344.173937131,25,0.0979106610020001,0.9020893389979998,0.9479351649681728,0.7036132752895355,0.9334298451741536,0.0970815926790237,0.902815809721748,0.9484359079351028,0.7041693187008301,0.9341113011042276,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.57, 0.68, 0.68, 0.34, 0.9, 0.34, 0.01, 0.9, 0.51, 0.43, 0.68, 0.57, 0.93, 0.34, 0.01, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.34, 0.51, 0.51, 0.01, 0.79, 0.18, 0.68, 0.57]"
605,AAAAAAAAAAAAAAAAANIRJHYUYRQPVJ7GCAIADAQ_192,4,2,2,310.0284631519994,25,0.2194739053646723,0.7805260946353276,0.8744373430808385,0.628850153585275,0.8940003077189128,0.2347178778300682,0.7652898681660493,0.8646828730901083,0.6179495255152384,0.8856923659642537,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.76, 0.34, 0.12, 0.09, 0.34, 0.34, 0.34, 0.84, 0.01, 0.68, 0.18, 0.01, 0.79, 0.01, 0.68, 0.01, 0.57, 0.76, 0.34, 0.79, 0.68, 0.84, 0.01, 0.9, 0.26, 0.01, 0.01, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.34, 0.01, 0.34]"
606,AALVZFGAZCFAVAAYMAAOKUWXYGAAVDTDXDTEPFA_192,4,2,4,270.81013737600006,25,0.0587482770284016,0.9412517229715984,0.969659559428692,0.7156931102275849,0.9463681856791178,0.0568102105210224,0.9431764253725607,0.9706817614535492,0.7166935473680496,0.946542477607727,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.68, 0.68, 0.68, 0.26, 0.34, 0.79, 0.68, 0.01, 0.23, 0.01, 0.59, 0.34, 0.12, 0.59, 0.01, 0.68, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.9, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.93, 0.34, 0.68, 0.34, 0.26, 0.68, 0.68, 0.84, 0.01, 0.12, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.51, 0.34, 0.12, 0.68, 0.18, 0.01, 0.57, 0.43, 0.01, 0.57, 0.01, 0.34, 0.34, 0.12, 0.93, 0.34, 0.79]"
607,AAGHIABMQADARPRGSQAB3EYASBXGXLU2H2QADVQ_192,4,2,4,206.0294293080005,25,0.0861894071102142,0.9138105928897856,0.9546661560734112,0.6979729677240054,0.9398275057474772,0.0826954298963149,0.9172975772370896,0.9565785170843204,0.6990724388509989,0.9402170737584432,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.01, 0.57, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.68, 0.34, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.79, 0.34, 0.43, 0.68, 0.12, 0.18, 0.34, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.45, 0.34, 0.18, 0.01, 0.01, 0.26, 0.34, 0.01, 0.01, 0.76, 0.68, 0.23, 0.51, 0.68, 0.68, 0.68, 0.59, 0.68, 0.79, 0.43, 0.68, 0.68, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.34, 0.45]"
608,AAAAAAAAAAAAAAAAAAAM2PQ4OQRL7HXCUCKNORY_192,4,2,2,514.2069426890002,25,0.087759514649709,0.9122404853502908,0.9537550201018652,0.7084915454188982,0.93784605662028,0.0952467446525891,0.9047956765939792,0.9495247278362512,0.7045470874756574,0.9349300702412924,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.68, 0.79, 0.68, 0.93, 0.01, 0.57, 0.09, 0.68, 0.79, 0.01, 0.59, 0.34, 0.68, 0.84, 0.68, 0.23, 0.68, 0.43, 0.01, 0.68, 0.59, 0.01, 0.79, 0.51, 0.59, 0.68, 0.68, 0.76, 0.01, 0.57]"
609,CCMGYAA57AM2TAA3WQAPKNYBY4ABQN7LO2X4CEA_192,4,2,4,259.57621050599937,25,0.0753607740004857,0.9246392259995144,0.9606427406271298,0.7181770900885264,0.9432748476664226,0.0725392811000347,0.9275192296753328,0.9622519635905822,0.7191436544060708,0.9430845022201538,"[0.09, 0.01, 0.34, 0.34, 0.01, 0.45, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.09, 0.68, 0.57, 0.51, 0.68, 0.01, 0.23, 0.18, 0.34, 0.79, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.76, 0.68, 0.45, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.84, 0.34, 0.79, 0.68, 0.43, 0.01, 0.01, 0.43, 0.01, 0.57, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.68, 0.01, 0.45, 0.68, 0.84, 0.34, 0.45, 0.93, 0.68, 0.68, 0.01, 0.84, 0.68, 0.01, 0.59, 0.34, 0.01]"
610,AAAAAAAAB25I7AAECQAHA5IYIUUBTEQADZQACEI_192,4,2,3,170.5168635229993,25,0.0792502745985984,0.9207497254014017,0.9585474317272504,0.7035123417774837,0.9408561070760092,0.0794841861973206,0.9204708834489188,0.9583469796925784,0.7036237010111411,0.9398690144220988,"[0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.3323333333333333, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.499, 0.43, 0.34, 0.57, 0.51, 0.01, 0.57, 0.68, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.26, 0.01, 0.34, 0.51, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.43, 0.01, 0.12, 0.68, 0.51, 0.01, 0.45, 0.09, 0.01, 0.68, 0.01, 0.51, 0.01, 0.01, 0.68, 0.68, 0.34, 0.34, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.18, 0.68, 0.23, 0.01, 0.08233333333333333, 0.3323333333333333, 0.1101111111111111, 0.59, 0.34, 0.12]"
